timestamp_ns,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_lin_acc_x,imu_lin_acc_y,imu_lin_acc_z,gps_lat,gps_lon,gps_alt,gps_vel_x,gps_vel_y,gps_vel_z
1772180385120590000,-0.0022169160656630993,0.02434891276061535,-0.00025690789334475994,-0.9761533737182617,-0.0017090938054025173,-9.923842430114746,47.64147490603223,-122.13998595983368,122.2471923828125,2.9510507583618164,0.07611584663391113,-0.007199008483439684
1772180385144227000,-0.0003761742264032364,0.023769840598106384,-0.0014036457287147641,-0.7547526955604553,0.0015000738203525543,-9.934046745300293,47.64147490603223,-122.13998595983368,122.2471923828125,2.9510507583618164,0.07611584663391113,-0.007199008483439684
1772180385168252000,-0.0018397225067019463,0.020013323053717613,-0.0004484762903302908,-0.777498185634613,-0.003858600277453661,-9.737974166870117,47.641474979303226,-122.13998178794688,122.24675750732422,2.863703966140747,0.07374858111143112,-0.0044164955615997314
1772180385180622000,-0.0020475713536143303,0.020170150324702263,0.000837861851323396,-0.8132279515266418,0.013576656579971313,-9.829437255859375,47.641474979303226,-122.13998178794688,122.24675750732422,2.863703966140747,0.07374858111143112,-0.0044164955615997314
1772180385206136000,-0.001186832902021706,0.018806712701916695,-0.0005507477326318622,-0.7985716462135315,-0.027451999485492706,-9.779772758483887,47.641474979303226,-122.13998178794688,122.24675750732422,2.863703966140747,0.07374858111143112,-0.0044164955615997314
1772180385217673000,-0.0013715128879994154,0.018793324008584023,-0.0004610625619534403,-0.7876605987548828,-0.032906848937273026,-9.850668907165527,47.641474979303226,-122.13998178794688,122.24675750732422,2.863703966140747,0.07374858111143112,-0.0044164955615997314
1772180385247426000,-0.00039945892058312893,0.016569383442401886,0.0003028237260878086,-0.7012841105461121,0.01479627937078476,-9.682723999023438,47.641474979303226,-122.13998178794688,122.24675750732422,2.863703966140747,0.07374858111143112,-0.0044164955615997314
1772180385267673000,-0.004586982075124979,0.006968529429286718,0.0014523195568472147,-1.1434226036071777,0.044151533395051956,-9.514520645141602,47.641474979303226,-122.13998178794688,122.24675750732422,2.863703966140747,0.07374858111143112,-0.0044164955615997314
1772180385286284000,-0.0007612926419824362,0.005749114323407412,0.00010232554632239044,-0.7719280123710632,-0.0905921459197998,-9.78041934967041,47.64147504960055,-122.13997763742542,122.24633026123047,2.7623093128204346,0.0720634013414383,0.006583191454410553
1772180385306033000,-0.0002500213449820876,0.0038788258098065853,0.00040554755832999945,-0.8229689598083496,-0.04067500680685043,-9.877426147460938,47.64147504960055,-122.13997763742542,122.24633026123047,2.7623093128204346,0.0720634013414383,0.006583191454410553
1772180385318598000,-0.0005796574987471104,0.003531605936586857,0.0008179331780411303,-0.7615264058113098,0.047610994428396225,-9.816844940185547,47.64147504960055,-122.13997763742542,122.24633026123047,2.7623093128204346,0.0720634013414383,0.006583191454410553
1772180385332431000,3.3689691917970777e-05,0.002742883050814271,-0.0001866797247203067,-0.7978125810623169,-0.03844846040010452,-9.878928184509277,47.64147504960055,-122.13997763742542,122.24633026123047,2.7623093128204346,0.0720634013414383,0.006583191454410553
1772180385358718000,0.0005839187651872635,0.0015286020934581757,0.0006603764486499131,-0.7923417091369629,0.02780977450311184,-9.87193775177002,47.64147504960055,-122.13997763742542,122.24633026123047,2.7623093128204346,0.0720634013414383,0.006583191454410553
1772180385384557000,0.0012133764103055,0.0015250782016664743,0.0008768518455326557,-0.710074245929718,-0.023211808875203133,-9.802130699157715,47.64147504960055,-122.13997763742542,122.24633026123047,2.7623093128204346,0.0720634013414383,0.006583191454410553
1772180385408800000,-0.000965481624007225,0.006498416885733604,-0.0006657519843429327,-13.159710884094238,0.01744084805250168,-9.561059951782227,47.641475123566046,-122.13997344192144,122.24707794189453,2.5791244506835938,0.06624753773212433,0.0051761288195848465
1772180385422611000,0.0010520463110879064,0.008664317429065704,-0.00026761504705064,-10.819374084472656,0.024138543754816055,-9.578208923339844,47.641475123566046,-122.13997344192144,122.24707794189453,2.5791244506835938,0.06624753773212433,0.0051761288195848465
1772180385435408000,1.726028131088242e-06,0.009199371561408043,0.0005520587437786162,-10.6740083694458,0.011691960506141186,-9.683093070983887,47.641475123566046,-122.13997344192144,122.24707794189453,2.5791244506835938,0.06624753773212433,0.0051761288195848465
1772180385461388000,0.0008166661718860269,0.010566288605332375,-3.498851947369985e-05,-10.750611305236816,-0.02368011884391308,-9.661443710327148,47.641475123566046,-122.13997344192144,122.24707794189453,2.5791244506835938,0.06624753773212433,0.0051761288195848465
1772180385475116000,0.000846643524710089,0.015428860671818256,0.0003156615130137652,-13.829833984375,0.012216064147651196,-9.72331714630127,47.641475123566046,-122.13997344192144,122.24707794189453,2.5791244506835938,0.06624753773212433,0.0051761288195848465
1772180385498978000,0.00022537304903380573,0.01827843487262726,-0.0012101976899430156,-12.820119857788086,0.010025272145867348,-9.851404190063477,47.641475167280745,-122.13997083449556,122.24849700927734,1.3636667728424072,0.03529200330376625,0.022587521001696587
1772180385525062000,0.0004728154162876308,0.01800917275249958,-0.0017451683524996042,-11.109330177307129,-0.01586165279150009,-9.770798683166504,47.641475167280745,-122.13997083449556,122.24849700927734,1.3636667728424072,0.03529200330376625,0.022587521001696587
1772180385537934000,0.0004757386923301965,0.015046241693198681,0.0003989744873251766,-9.933752059936523,0.02499678172171116,-9.794326782226562,47.641475167280745,-122.13997083449556,122.24849700927734,1.3636667728424072,0.03529200330376625,0.022587521001696587
1772180385562384000,-9.700466762296855e-06,0.02030528336763382,-0.0004208192112855613,-12.8211669921875,0.01921067200601101,-9.772475242614746,47.641475167280745,-122.13997083449556,122.24849700927734,1.3636667728424072,0.03529200330376625,0.022587521001696587
1772180385586893000,0.0003051103267353028,0.02074301429092884,-0.0012780927354469895,-12.48041820526123,-0.01337205246090889,-9.893559455871582,47.641475167280745,-122.13997083449556,122.24849700927734,1.3636667728424072,0.03529200330376625,0.022587521001696587
1772180385599610000,-0.0011179883731529117,0.017442530021071434,0.0013263538712635636,-10.72370433807373,0.0012819967232644558,-9.844231605529785,47.64147518409175,-122.13996989891642,122.25115966796875,0.21162451803684235,0.0057474160566926,0.02750468999147415
1772180385623642000,-0.000376858253730461,0.006448367144912481,-0.0018511642701923847,11.627984046936035,-0.012159132398664951,-10.10549259185791,47.64147518409175,-122.13996989891642,122.25115966796875,0.21162451803684235,0.0057474160566926,0.02750468999147415
1772180385647767000,-0.00033718915074132383,-0.008818356320261955,0.0007609883905388415,11.192038536071777,0.023274023085832596,-10.056897163391113,47.64147518409175,-122.13996989891642,122.25115966796875,0.21162451803684235,0.0057474160566926,0.02750468999147415
1772180385662406000,-0.0002171428786823526,-0.016517847776412964,4.715227987617254e-06,10.897110939025879,-0.03191826120018959,-10.025090217590332,47.64147518409175,-122.13996989891642,122.25115966796875,0.21162451803684235,0.0057474160566926,0.02750468999147415
1772180385683854000,0.001217047218233347,-0.026486316695809364,-0.00017489517631474882,10.161033630371094,-0.03204851225018501,-9.930123329162598,47.64147518409175,-122.13996989891642,122.25115966796875,0.21162451803684235,0.0057474160566926,0.02750468999147415
1772180385708276000,8.914503268897533e-07,-0.03965446725487709,0.0025262972339987755,10.26265811920166,-0.024301700294017792,-9.933259010314941,47.641475202730895,-122.13996895793196,122.2525863647461,1.193782925605774,0.030627915635704994,-0.002032071817666292
1772180385719938000,0.00025506209931336343,-0.06068216636776924,0.0006536127766594291,13.443033218383789,-0.03249587118625641,-10.075336456298828,47.641475202730895,-122.13996895793196,122.2525863647461,1.193782925605774,0.030627915635704994,-0.002032071817666292
1772180385744829000,0.0012370775220915675,-0.05258245766162872,-0.0004742118762806058,9.627802848815918,0.0285873394459486,-9.970287322998047,47.641475202730895,-122.13996895793196,122.2525863647461,1.193782925605774,0.030627915635704994,-0.002032071817666292
1772180385756752000,0.0015046726912260056,-0.0772118866443634,-0.0010663026478141546,11.452162742614746,-0.003297347342595458,-10.048213958740234,47.641475202730895,-122.13996895793196,122.2525863647461,1.193782925605774,0.030627915635704994,-0.002032071817666292
1772180385780221000,0.0019891024567186832,-0.07382001727819443,0.0004147313302382827,5.9842352867126465,-0.006794400047510862,-9.90365219116211,47.641475202730895,-122.13996895793196,122.2525863647461,1.193782925605774,0.030627915635704994,-0.002032071817666292
1772180385804997000,0.0003695605555549264,-0.0644456148147583,0.0018136461731046438,1.444556474685669,0.03541584685444832,-9.925415992736816,47.641475246493115,-122.13996634671426,122.251220703125,2.080397844314575,0.053196296095848083,-0.014634759165346622
1772180385829277000,0.0008050735341385007,-0.06154381111264229,0.0024757746141403913,-0.14437563717365265,0.026588771492242813,-9.848943710327148,47.641475246493115,-122.13996634671426,122.251220703125,2.080397844314575,0.053196296095848083,-0.014634759165346622
1772180385841819000,0.0003753434866666794,-0.057434480637311935,-0.0008124287705868483,-0.3930206894874573,0.041489504277706146,-9.783823013305664,47.641475246493115,-122.13996634671426,122.251220703125,2.080397844314575,0.053196296095848083,-0.014634759165346622
1772180385866261000,0.0017308323876932263,-0.054122939705848694,0.0021974907722324133,-0.5787436962127686,-0.022696467116475105,-9.826300621032715,47.641475246493115,-122.13996634671426,122.251220703125,2.080397844314575,0.053196296095848083,-0.014634759165346622
1772180385889774000,-0.0022860588505864143,-0.004573401063680649,-8.715252624824643e-05,-1.0145046710968018,0.05536206066608429,-9.493219375610352,47.641475246493115,-122.13996634671426,122.251220703125,2.080397844314575,0.053196296095848083,-0.014634759165346622
1772180385908004000,-0.0008402698440477252,-0.0024626676458865404,-0.0001338151196250692,-0.5328108072280884,-0.05476907268166542,-9.870279312133789,47.64147529145513,-122.13996365240249,122.24993896484375,2.02413010597229,0.05256524309515953,0.002119399607181549
1772180385926810000,-0.00021566642681136727,0.00039385887794196606,-0.0004534406471066177,-0.5627408623695374,-0.03048008307814598,-9.943533897399902,47.64147529145513,-122.13996365240249,122.24993896484375,2.02413010597229,0.05256524309515953,0.002119399607181549
1772180385952637000,0.0004135070485062897,0.0038000550121068954,0.0006558081950061023,-0.5819693207740784,-0.02977244183421135,-9.955489158630371,47.64147529145513,-122.13996365240249,122.24993896484375,2.02413010597229,0.05256524309515953,0.002119399607181549
1772180385965555000,0.0007982702227309346,0.0056655327789485455,-0.0017917013028636575,-0.6498938798904419,-0.011279107071459293,-9.960172653198242,47.64147529145513,-122.13996365240249,122.24993896484375,2.02413010597229,0.05256524309515953,0.002119399607181549
1772180385977455000,0.000652967719361186,0.005881240591406822,-0.001643613912165165,-0.6071589589118958,-0.008938395418226719,-9.810516357421875,47.64147529145513,-122.13996365240249,122.24993896484375,2.02413010597229,0.05256524309515953,0.002119399607181549
1772180386013032000,0.00048039568355306983,0.00886763446033001,0.0003413396771065891,-0.6408383846282959,-0.016642889007925987,-9.849719047546387,47.64147534492632,-122.13996068867021,122.24989318847656,1.9661165475845337,0.05032375082373619,-0.008501389063894749
1772180386027084000,0.0005307929241098464,0.009726813063025475,-0.0005873764748685062,-0.5634400844573975,-0.030698532238602638,-9.816668510437012,47.64147534492632,-122.13996068867021,122.24989318847656,1.9661165475845337,0.05032375082373619,-0.008501389063894749
1772180386051600000,0.001179379876703024,0.014477008022367954,0.0004314369580242783,-0.7194731831550598,-0.0027241548523306847,-9.987008094787598,47.64147534492632,-122.13996068867021,122.24989318847656,1.9661165475845337,0.05032375082373619,-0.008501389063894749
1772180386063591000,-0.00012783441343344748,0.01194833405315876,0.0008560303831472993,-0.5433769226074219,-0.016454165801405907,-9.661023139953613,47.64147534492632,-122.13996068867021,122.24989318847656,1.9661165475845337,0.05032375082373619,-0.008501389063894749
1772180386089237000,-0.0015238628257066011,0.012761872261762619,-0.00036459611146710813,-0.533555269241333,-0.02434852160513401,-9.759603500366211,47.64147534492632,-122.13996068867021,122.24989318847656,1.9661165475845337,0.05032375082373619,-0.008501389063894749
1772180386112659000,-0.0022949487902224064,0.01778094470500946,-0.0016623192932456732,-0.652747392654419,0.012431807816028595,-9.783401489257812,47.64147534492632,-122.13996068867021,122.24989318847656,1.9661165475845337,0.05032375082373619,-0.008501389063894749
1772180386125176000,-0.0015602619387209415,0.015454469248652458,0.0003341917763464153,-0.5919926762580872,-0.030391590669751167,-9.787418365478516,47.64147539295277,-122.13995782476592,122.24839782714844,1.906702995300293,0.04877987876534462,-0.010141730308532715
1772180386150706000,0.00043680513044819236,0.01670106314122677,-0.0007945187389850616,-0.5368189215660095,-0.012891851365566254,-9.847007751464844,47.64147539295277,-122.13995782476592,122.24839782714844,1.906702995300293,0.04877987876534462,-0.010141730308532715
1772180386163036000,-0.0015316091012209654,0.015860911458730698,0.00034559579216875136,-0.5269739031791687,-0.001267613610252738,-9.782669067382812,47.64147539295277,-122.13995782476592,122.24839782714844,1.906702995300293,0.04877987876534462,-0.010141730308532715
1772180386188256000,-1.2922697351314127e-05,0.01574501022696495,0.0008147194748744369,-0.48988965153694153,0.020625052973628044,-9.753585815429688,47.64147539295277,-122.13995782476592,122.24839782714844,1.906702995300293,0.04877987876534462,-0.010141730308532715
1772180386200648000,0.0002167968632420525,0.019076786935329437,0.0001504656538600102,-0.6084564924240112,7.786898640915751e-05,-9.805215835571289,47.64147539295277,-122.13995782476592,122.24839782714844,1.906702995300293,0.04877987876534462,-0.010141730308532715
1772180386225590000,-0.00024369050515815616,0.020516924560070038,0.0005765816895291209,-0.60930997133255,-0.0021385226864367723,-9.766250610351562,47.64147543570454,-122.13995533330323,122.24732208251953,1.8547990322113037,0.04746545851230621,-0.008875027298927307
1772180386249068000,0.0009256888879463077,0.0234499704092741,-0.0010654383804649115,-0.6124405860900879,-0.021585514768958092,-9.944591522216797,47.64147543570454,-122.13995533330323,122.24732208251953,1.8547990322113037,0.04746545851230621,-0.008875027298927307
1772180386274644000,-6.171155837364495e-05,0.01675553247332573,0.00019566057017073035,-0.5261825323104858,-0.015858253464102745,-9.853827476501465,47.64147543570454,-122.13995533330323,122.24732208251953,1.8547990322113037,0.04746545851230621,-0.008875027298927307
1772180386286443000,-0.0009378251270391047,0.019513994455337524,0.00011506857117637992,-0.49139639735221863,-0.01842411607503891,-9.784724235534668,47.64147543570454,-122.13995533330323,122.24732208251953,1.8547990322113037,0.04746545851230621,-0.008875027298927307
1772180386299080000,-3.559995093382895e-06,0.020675916224718094,-0.0002454990171827376,-0.5777608752250671,-0.016122542321681976,-9.802062034606934,47.64147543570454,-122.13995533330323,122.24732208251953,1.8547990322113037,0.04746545851230621,-0.008875027298927307
1772180386334866000,0.0004976734635420144,0.016492199152708054,-0.0002233016275567934,-0.49541914463043213,-0.02077111415565014,-9.727119445800781,47.64147547779592,-122.13995293988322,122.24677276611328,1.8048638105392456,0.04619072750210762,-0.006358785089105368
1772180386346756000,-0.0012176973978057504,0.01771579310297966,-0.0014759735204279423,-0.4802617132663727,0.002227730117738247,-9.839917182922363,47.64147547779592,-122.13995293988322,122.24677276611328,1.8048638105392456,0.04619072750210762,-0.006358785089105368
1772180386371632000,0.0018003754084929824,0.015644514933228493,-0.0008208883227780461,-0.4549133777618408,0.005516173783689737,-9.76301097869873,47.64147547779592,-122.13995293988322,122.24677276611328,1.8048638105392456,0.04619072750210762,-0.006358785089105368
1772180386395524000,-0.0005571602960117161,0.018262989819049835,0.0008459704113192856,-0.5066747069358826,0.01058835256844759,-9.726936340332031,47.64147547779592,-122.13995293988322,122.24677276611328,1.8048638105392456,0.04619072750210762,-0.006358785089105368
1772180386408187000,-3.271159948781133e-05,0.01708810217678547,0.0008613052777945995,-0.47236597537994385,-0.01860651560127735,-9.777469635009766,47.64147547779592,-122.13995293988322,122.24677276611328,1.8048638105392456,0.04619072750210762,-0.006358785089105368
1772180386420633000,-0.00010387880320195109,0.016545800492167473,0.0008301192428916693,-0.446996808052063,0.018568290397524834,-9.777961730957031,47.64147547779592,-122.13995293988322,122.24677276611328,1.8048638105392456,0.04619072750210762,-0.006358785089105368
1772180386444518000,0.00043969659600406885,0.015892241150140762,-0.0005271730478852987,-0.5305196046829224,-0.009087181650102139,-9.81149673461914,47.64147552390977,-122.13995036149173,122.24603271484375,1.7509526014328003,0.04479719698429108,-0.0036985971964895725
1772180386469462000,-0.004831049591302872,0.014971856027841568,0.001373903127387166,-0.5653507709503174,-0.02407461404800415,-9.72883129119873,47.64147552390977,-122.13995036149173,122.24603271484375,1.7509526014328003,0.04479719698429108,-0.0036985971964895725
1772180386495692000,-0.001068804762326181,0.0021434235386550426,0.00103293196298182,-0.687471330165863,-0.013006072491407394,-9.696737289428711,47.64147552390977,-122.13995036149173,122.24603271484375,1.7509526014328003,0.04479719698429108,-0.0036985971964895725
1772180386507745000,-0.000712681794539094,0.0031963258516043425,0.0004984597326256335,-0.32415008544921875,-0.039998382329940796,-9.788775444030762,47.64147552390977,-122.13995036149173,122.24603271484375,1.7509526014328003,0.04479719698429108,-0.0036985971964895725
1772180386536927000,-0.0007802345207892358,0.0029257868882268667,1.4493831258732826e-05,-0.40478095412254333,0.03276411443948746,-9.72584342956543,47.64147552390977,-122.13995036149173,122.24603271484375,1.7509526014328003,0.04479719698429108,-0.0036985971964895725
1772180386555929000,0.001372315688058734,0.0037993222940713167,-0.0008622965542599559,-0.5112881660461426,0.03474269062280655,-9.798108100891113,47.64147556629721,-122.13994780421656,122.2464828491211,1.6856940984725952,0.04312143847346306,0.0038559904787689447
1772180386568854000,-0.0009321593679487705,0.0017592180520296097,-0.001004077261313796,-0.36816003918647766,0.023099496960639954,-9.812023162841797,47.64147556629721,-122.13994780421656,122.2464828491211,1.6856940984725952,0.04312143847346306,0.0038559904787689447
1772180386592677000,-0.00015007599722594023,0.002210681326687336,0.0002411744644632563,-0.5570932030677795,0.007355140522122383,-9.822395324707031,47.64147556629721,-122.13994780421656,122.2464828491211,1.6856940984725952,0.04312143847346306,0.0038559904787689447
1772180386616485000,-0.000356539647327736,0.00042327120900154114,0.0007730508805252612,-0.47879061102867126,-0.0015048417262732983,-9.823509216308594,47.64147556629721,-122.13994780421656,122.2464828491211,1.6856940984725952,0.04312143847346306,0.0038559904787689447
1772180386628092000,0.00023418992350343615,0.0013326655607670546,-0.0002056561061181128,-0.43215203285217285,-0.017205752432346344,-9.847725868225098,47.64147556629721,-122.13994780421656,122.2464828491211,1.6856940984725952,0.04312143847346306,0.0038559904787689447
1772180386652502000,1.0540912626311183e-05,0.0018334111664444208,-0.001762113068252802,-0.3964138329029083,0.023536689579486847,-9.859295845031738,47.64147560316706,-122.13994567972821,122.24677276611328,1.6398283243179321,0.04197172448039055,0.001485220156610012
1772180386677483000,0.00030423441785387695,0.0017475058557465672,-0.0006946943467482924,-0.4182293713092804,-0.004197003319859505,-9.812899589538574,47.64147560316706,-122.13994567972821,122.24677276611328,1.6398283243179321,0.04197172448039055,0.001485220156610012
1772180386689472000,0.0005479669780470431,0.001708079013042152,-0.00022492598509415984,-0.4769594073295593,0.020181437954306602,-9.814462661743164,47.64147560316706,-122.13994567972821,122.24677276611328,1.6398283243179321,0.04197172448039055,0.001485220156610012
1772180386713804000,9.102864714805037e-05,-0.0017372225411236286,0.00010254962398903444,-0.39700719714164734,-0.018165888264775276,-9.81064510345459,47.64147560316706,-122.13994567972821,122.24677276611328,1.6398283243179321,0.04197172448039055,0.001485220156610012
1772180386736817000,-0.0012147120432928205,-1.580601019668393e-05,0.00043992133578285575,-0.40444260835647583,0.007179270498454571,-9.755690574645996,47.64147560316706,-122.13994567972821,122.24677276611328,1.6398283243179321,0.04197172448039055,0.001485220156610012
1772180386753379000,-0.0011056580115109682,-0.0009503727196715772,-0.00019438497838564217,-0.45279625058174133,0.02788248285651207,-9.862359046936035,47.64147564302917,-122.13994333231904,122.24671936035156,1.5895105600357056,0.040676821023225784,-0.0001344937481917441
1772180386773377000,0.000986940343864262,0.0003551587578840554,0.00012909236829727888,-0.4217876195907593,0.026353225111961365,-9.813045501708984,47.64147564302917,-122.13994333231904,122.24671936035156,1.5895105600357056,0.040676821023225784,-0.0001344937481917441
1772180386785899000,-0.0009863392915576696,-0.00026552550843916833,0.001371447229757905,-0.4675980806350708,0.013897351920604706,-9.86117172241211,47.64147564302917,-122.13994333231904,122.24671936035156,1.5895105600357056,0.040676821023225784,-0.0001344937481917441
1772180386811234000,0.0004959995276294649,0.0007683759904466569,-0.00019180374511051923,-0.4284247159957886,0.00363498879596591,-9.81914234161377,47.64147564302917,-122.13994333231904,122.24671936035156,1.5895105600357056,0.040676821023225784,-0.0001344937481917441
1772180386835046000,0.0002849035954568535,-0.0008132559014484286,0.0009467764175496995,-0.4106970727443695,0.024544168263673782,-9.770176887512207,47.64147564302917,-122.13994333231904,122.24671936035156,1.5895105600357056,0.040676821023225784,-0.0001344937481917441
1772180386846925000,-0.00051884661661461,0.0005613904795609415,-0.0005156638799235225,-0.409765362739563,-0.033307481557130814,-9.790609359741211,47.64147564302917,-122.13994333231904,122.24671936035156,1.5895105600357056,0.040676821023225784,-0.0001344937481917441
1772180386870596000,-0.00017445166304241866,-0.0020458560902625322,0.00026818650076165795,-0.44348210096359253,-0.02010449394583702,-9.802794456481934,47.641475683706865,-122.13994105093005,122.24696350097656,1.5408059358596802,0.039351463317871094,-0.0011437841458246112
1772180386897346000,-0.001036818022839725,-0.0010845602955669165,-0.0009128260426223278,-0.35796770453453064,0.0149302389472723,-9.761669158935547,47.641475683706865,-122.13994105093005,122.24696350097656,1.5408059358596802,0.039351463317871094,-0.0011437841458246112
1772180386910336000,-0.000181285897269845,-0.0023765908554196358,-0.0007171257166191936,-0.5565565228462219,-0.02401561290025711,-9.922698974609375,47.641475683706865,-122.13994105093005,122.24696350097656,1.5408059358596802,0.039351463317871094,-0.0011437841458246112
1772180386922689000,-0.0005928699392825365,-0.0016144717810675502,-0.00012984138447791338,-0.3865606486797333,-0.011361698620021343,-9.772196769714355,47.641475683706865,-122.13994105093005,122.24696350097656,1.5408059358596802,0.039351463317871094,-0.0011437841458246112
1772180386959021000,0.0006464704056270421,-0.000545186223462224,-0.0009614294394850731,-0.41384074091911316,-0.017994720488786697,-9.819890022277832,47.641475683706865,-122.13994105093005,122.24696350097656,1.5408059358596802,0.039351463317871094,-0.0011437841458246112
1772180386975088000,-0.0010901611531153321,-0.0011828230926766992,-0.0011082045966759324,-0.3649432957172394,0.005934667773544788,-9.735099792480469,47.64147572021308,-122.13993880178435,122.24632263183594,1.4929604530334473,0.03810665383934975,-0.0007290294743143022
1772180386994552000,-0.00020487437723204494,0.00018124550115317106,-0.0002686807420104742,-0.4084394574165344,0.02571653574705124,-9.730772972106934,47.64147572021308,-122.13993880178435,122.24632263183594,1.4929604530334473,0.03810665383934975,-0.0007290294743143022
1772180387018672000,-0.000518843880854547,0.0012144104111939669,-0.0003741807013284415,-0.34165745973587036,0.0014769539702683687,-9.778678894042969,47.64147572021308,-122.13993880178435,122.24632263183594,1.4929604530334473,0.03810665383934975,-0.0007290294743143022
1772180387030847000,0.0002955478266812861,-0.0010874475119635463,0.0005039942916482687,-0.4756386876106262,-0.015475984662771225,-9.81840705871582,47.64147572021308,-122.13993880178435,122.24632263183594,1.4929604530334473,0.03810665383934975,-0.0007290294743143022
1772180387055184000,-0.00012632660218514502,-0.0015151806874200702,0.0006090400274842978,-0.3335496485233307,-0.013469456695020199,-9.79838752746582,47.64147572021308,-122.13993880178435,122.24632263183594,1.4929604530334473,0.03810665383934975,-0.0007290294743143022
1772180387067162000,-0.00010438275057822466,-0.0010832245461642742,0.0005759240011684597,-0.3934551179409027,0.008927472867071629,-9.839926719665527,47.64147572021308,-122.13993880178435,122.24632263183594,1.4929604530334473,0.03810665383934975,-0.0007290294743143022
1772180387091084000,0.0001933193561853841,0.0014492323389276862,9.756752842804417e-05,-0.3819608986377716,-0.0058986954391002655,-9.822996139526367,47.641475758255474,-122.13993667631726,122.24652099609375,1.4480631351470947,0.036997634917497635,-0.0010807145154103637
1772180387116642000,-0.0005245213978923857,-0.0002795896725729108,-0.00019340628932695836,-0.313296914100647,0.006632570642977953,-9.777142524719238,47.641475758255474,-122.13993667631726,122.24652099609375,1.4480631351470947,0.036997634917497635,-0.0010807145154103637
1772180387128601000,-0.0007066461257636547,-0.0003987712552770972,0.001057649846188724,-0.46486353874206543,0.0037646337877959013,-9.892669677734375,47.641475758255474,-122.13993667631726,122.24652099609375,1.4480631351470947,0.036997634917497635,-0.0010807145154103637
1772180387152877000,-0.0016805328195914626,0.000508357654325664,-0.002572346478700638,-0.3770660161972046,0.008208326064050198,-9.84638500213623,47.641475758255474,-122.13993667631726,122.24652099609375,1.4480631351470947,0.036997634917497635,-0.0010807145154103637
1772180387178948000,-0.000328517344314605,-0.00046479052980430424,0.00028845551423728466,-0.3995712697505951,0.006994316820055246,-9.926849365234375,47.641475758255474,-122.13993667631726,122.24652099609375,1.4480631351470947,0.036997634917497635,-0.0010807145154103637
1772180387196659000,-3.3731339499354362e-06,-0.0014497705269604921,-0.00014314895088318735,-0.3506002724170685,-0.006968437694013119,-9.76854133605957,47.641475794264984,-122.1399345847111,122.2461929321289,1.4038615226745605,0.035799410194158554,-0.0009808276081457734
1772180387216738000,-0.0011872773757204413,-0.002140297321602702,-0.0007235502707771957,-0.4230482280254364,-0.028110651299357414,-9.744834899902344,47.641475794264984,-122.1399345847111,122.2461929321289,1.4038615226745605,0.035799410194158554,-0.0009808276081457734
1772180387229201000,-0.00019076108583249152,-0.00037604846875183284,-0.000439445924712345,-0.3345107436180115,-0.03272298350930214,-9.70500373840332,47.641475794264984,-122.1399345847111,122.2461929321289,1.4038615226745605,0.035799410194158554,-0.0009808276081457734
1772180387254468000,-0.0016255504451692104,0.000123427074868232,0.0011280977632850409,-0.38087528944015503,-0.008431916125118732,-9.814327239990234,47.641475794264984,-122.1399345847111,122.2461929321289,1.4038615226745605,0.035799410194158554,-0.0009808276081457734
1772180387280097000,-0.0006441251607611775,0.0008565968018956482,-0.00025823639589361846,-0.42901182174682617,0.011094436049461365,-9.830850601196289,47.641475794264984,-122.1399345847111,122.2461929321289,1.4038615226745605,0.035799410194158554,-0.0009808276081457734
1772180387298089000,-0.0009756852523423731,-0.0007900184718891978,5.572888403548859e-05,-0.3132930397987366,7.760475273244083e-05,-9.727992057800293,47.64147582589618,-122.13993272347818,122.2462158203125,1.364453911781311,0.034875862300395966,-0.00015162549971137196
1772180387316330000,0.0005915422807447612,-0.0006273076869547367,0.00046869710786268115,-0.35974743962287903,-0.019863968715071678,-9.683398246765137,47.64147582589618,-122.13993272347818,122.2462158203125,1.364453911781311,0.034875862300395966,-0.00015162549971137196
1772180387339183000,0.0008895251667127013,-0.0011811640579253435,0.00013303679588716477,-0.402453750371933,-0.03190390020608902,-9.832332611083984,47.64147582589618,-122.13993272347818,122.2462158203125,1.364453911781311,0.034875862300395966,-0.00015162549971137196
1772180387357261000,-0.00032146964804269373,-0.0008511582273058593,-0.0006116559961810708,-0.3893134891986847,0.014937221072614193,-9.76720905303955,47.64147582589618,-122.13993272347818,122.2462158203125,1.364453911781311,0.034875862300395966,-0.00015162549971137196
1772180387377367000,0.0006746600847691298,-0.0003320349787827581,0.0001998827647184953,-0.36106738448143005,-0.01512457150965929,-9.839436531066895,47.64147582589618,-122.13993272347818,122.2462158203125,1.364453911781311,0.034875862300395966,-0.00015162549971137196
1772180387389078000,-0.001458236132748425,0.0003523194172885269,-0.002063686726614833,-0.36039087176322937,0.014064176939427853,-9.811375617980957,47.64147582589618,-122.13993272347818,122.2462158203125,1.364453911781311,0.034875862300395966,-0.00015162549971137196
1772180387415124000,0.00025621778331696987,-0.0003032374370377511,-0.00048512741341255605,-0.3511299192905426,-0.02699071727693081,-9.779698371887207,47.64147586079325,-122.13993073802561,122.24630737304688,1.3227863311767578,0.0337500236928463,-0.0009491561213508248
